mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
16.050904,FACE_AROUSAL_VALENCE,,,-0.26,-0.27,"",,,,""
16.050955,FACE_ATTENTION,0.85,,,,"",,,,""
16.07112,FACE_DETECTOR,,,,,"",1,INIT,,""
16.077149,ALARM_NO_FACE,,,,,"",,,true,""
16.0783,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.7,"Sad":0.06,"Surprise":0.17},,,,""
16.08249,FACE_AROUSAL_VALENCE,,,-0.27,-0.28,"",,,,""
16.082542,FACE_ATTENTION,0.85,,,,"",,,,""
16.104178,FACE_DETECTOR,,,,,"",1,INIT,,""
16.110079,ALARM_NO_FACE,,,,,"",,,true,""
16.111438,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.7,"Sad":0.07,"Surprise":0.15},,,,""
16.113947,FACE_AROUSAL_VALENCE,,,-0.27,-0.28,"",,,,""
16.113993,FACE_ATTENTION,0.85,,,,"",,,,""
16.135808,FACE_DETECTOR,,,,,"",1,INIT,,""
16.14291,ALARM_NO_FACE,,,,,"",,,true,""
16.144449,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.72,"Sad":0.07,"Surprise":0.13},,,,""
16.146858,FACE_AROUSAL_VALENCE,,,-0.27,-0.28,"",,,,""
16.146894,FACE_ATTENTION,0.85,,,,"",,,,""
16.170836,FACE_DETECTOR,,,,,"",1,INIT,,""
16.177202,ALARM_NO_FACE,,,,,"",,,true,""
16.178832,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.72,"Sad":0.07,"Surprise":0.14},,,,""
16.181572,FACE_AROUSAL_VALENCE,,,-0.26,-0.29,"",,,,""
16.181622,FACE_ATTENTION,0.85,,,,"",,,,""
16.202048,FACE_DETECTOR,,,,,"",1,INIT,,""
16.208658,ALARM_NO_FACE,,,,,"",,,true,""
16.210079,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.69,"Sad":0.08,"Surprise":0.15},,,,""
16.212393,FACE_AROUSAL_VALENCE,,,-0.26,-0.29,"",,,,""
16.212429,FACE_ATTENTION,0.85,,,,"",,,,""
16.233746,FACE_DETECTOR,,,,,"",1,INIT,,""
16.239551,ALARM_NO_FACE,,,,,"",,,true,""
16.240736,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.65,"Sad":0.11,"Surprise":0.14},,,,""
16.242969,FACE_AROUSAL_VALENCE,,,-0.27,-0.29,"",,,,""
16.243059,FACE_ATTENTION,0.85,,,,"",,,,""
16.263236,FACE_DETECTOR,,,,,"",1,INIT,,""
16.269472,ALARM_NO_FACE,,,,,"",,,true,""
16.27123,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.67,"Sad":0.1,"Surprise":0.14},,,,""
16.273768,FACE_AROUSAL_VALENCE,,,-0.27,-0.29,"",,,,""
16.273804,FACE_ATTENTION,0.85,,,,"",,,,""
16.293319,FACE_DETECTOR,,,,,"",1,INIT,,""
16.299292,ALARM_NO_FACE,,,,,"",,,true,""
16.300625,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.71,"Sad":0.09,"Surprise":0.13},,,,""
16.302745,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
16.302782,FACE_ATTENTION,0.85,,,,"",,,,""
16.323565,FACE_DETECTOR,,,,,"",1,INIT,,""
16.329902,ALARM_NO_FACE,,,,,"",,,true,""
16.332851,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.73,"Sad":0.09,"Surprise":0.12},,,,""
16.335086,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
16.335123,FACE_ATTENTION,0.84,,,,"",,,,""
16.355025,FACE_DETECTOR,,,,,"",1,INIT,,""
16.360889,ALARM_NO_FACE,,,,,"",,,true,""
16.362334,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.73,"Sad":0.08,"Surprise":0.12},,,,""
16.364923,FACE_AROUSAL_VALENCE,,,-0.29,-0.29,"",,,,""
16.364958,FACE_ATTENTION,0.84,,,,"",,,,""
16.385941,FACE_DETECTOR,,,,,"",1,INIT,,""
16.392291,ALARM_NO_FACE,,,,,"",,,true,""
16.393502,FACE_EMOTION,,Neutral,,,{"Angry":0.02,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.75,"Sad":0.08,"Surprise":0.11},,,,""
16.396059,FACE_AROUSAL_VALENCE,,,-0.3,-0.28,"",,,,""
16.396113,FACE_ATTENTION,0.83,,,,"",,,,""
16.417258,FACE_DETECTOR,,,,,"",1,INIT,,""
16.423564,ALARM_NO_FACE,,,,,"",,,true,""
16.425001,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.77,"Sad":0.07,"Surprise":0.1},,,,""
16.427425,FACE_AROUSAL_VALENCE,,,-0.3,-0.29,"",,,,""
16.427463,FACE_ATTENTION,0.83,,,,"",,,,""
16.447667,FACE_DETECTOR,,,,,"",1,INIT,,""
16.45385,ALARM_NO_FACE,,,,,"",,,true,""
16.455176,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.77,"Sad":0.07,"Surprise":0.09},,,,""
16.459184,FACE_AROUSAL_VALENCE,,,-0.3,-0.29,"",,,,""
16.459221,FACE_ATTENTION,0.83,,,,"",,,,""
16.479208,FACE_DETECTOR,,,,,"",1,INIT,,""
16.485382,ALARM_NO_FACE,,,,,"",,,true,""
16.486859,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.74,"Sad":0.09,"Surprise":0.1},,,,""
16.488958,FACE_AROUSAL_VALENCE,,,-0.31,-0.29,"",,,,""
16.488991,FACE_ATTENTION,0.83,,,,"",,,,""
16.510859,FACE_DETECTOR,,,,,"",1,INIT,,""
16.516983,ALARM_NO_FACE,,,,,"",,,true,""
16.518536,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.71,"Sad":0.1,"Surprise":0.11},,,,""
16.521453,FACE_AROUSAL_VALENCE,,,-0.31,-0.29,"",,,,""
16.521489,FACE_ATTENTION,0.82,,,,"",,,,""
16.543493,FACE_DETECTOR,,,,,"",1,INIT,,""
16.549661,ALARM_NO_FACE,,,,,"",,,true,""
16.551126,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.72,"Sad":0.1,"Surprise":0.11},,,,""
16.553624,FACE_AROUSAL_VALENCE,,,-0.32,-0.29,"",,,,""
16.553661,FACE_ATTENTION,0.82,,,,"",,,,""
16.574807,FACE_DETECTOR,,,,,"",1,INIT,,""
16.580937,ALARM_NO_FACE,,,,,"",,,true,""
16.584583,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.71,"Sad":0.1,"Surprise":0.1},,,,""
16.587328,FACE_AROUSAL_VALENCE,,,-0.32,-0.29,"",,,,""
16.587366,FACE_ATTENTION,0.81,,,,"",,,,""
16.608194,FACE_DETECTOR,,,,,"",1,INIT,,""
16.614216,ALARM_NO_FACE,,,,,"",,,true,""
16.615164,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.7,"Sad":0.1,"Surprise":0.12},,,,""
16.61685,FACE_AROUSAL_VALENCE,,,-0.33,-0.29,"",,,,""
16.616881,FACE_ATTENTION,0.81,,,,"",,,,""
16.638731,FACE_DETECTOR,,,,,"",1,INIT,,""
16.645259,ALARM_NO_FACE,,,,,"",,,true,""
16.646531,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.72,"Sad":0.09,"Surprise":0.12},,,,""
16.64918,FACE_AROUSAL_VALENCE,,,-0.33,-0.29,"",,,,""
16.649228,FACE_ATTENTION,0.8,,,,"",,,,""
16.67086,FACE_DETECTOR,,,,,"",1,INIT,,""
16.677892,ALARM_NO_FACE,,,,,"",,,true,""
16.679787,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.68,"Sad":0.09,"Surprise":0.12},,,,""
16.682453,FACE_AROUSAL_VALENCE,,,-0.33,-0.29,"",,,,""
16.682506,FACE_ATTENTION,0.8,,,,"",,,,""
16.707568,FACE_DETECTOR,,,,,"",1,INIT,,""
16.713644,ALARM_NO_FACE,,,,,"",,,true,""
16.715214,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.7,"Sad":0.08,"Surprise":0.12},,,,""
16.717782,FACE_AROUSAL_VALENCE,,,-0.33,-0.29,"",,,,""
16.717825,FACE_ATTENTION,0.8,,,,"",,,,""
16.71817,DATA_AGGREGATOR,,,,,"",,,,""
16.739376,FACE_DETECTOR,,,,,"",1,INIT,,""
16.74566,ALARM_NO_FACE,,,,,"",,,true,""
16.747093,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.68,"Sad":0.07,"Surprise":0.16},,,,""
16.75069,FACE_AROUSAL_VALENCE,,,-0.33,-0.29,"",,,,""
16.75074,FACE_ATTENTION,0.8,,,,"",,,,""
16.771326,FACE_DETECTOR,,,,,"",1,INIT,,""
16.777453,ALARM_NO_FACE,,,,,"",,,true,""
16.778881,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.7,"Sad":0.07,"Surprise":0.15},,,,""
16.782473,FACE_AROUSAL_VALENCE,,,-0.32,-0.29,"",,,,""
16.782508,FACE_ATTENTION,0.8,,,,"",,,,""
16.803203,FACE_DETECTOR,,,,,"",1,INIT,,""
16.809329,ALARM_NO_FACE,,,,,"",,,true,""
16.810424,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.7,"Sad":0.07,"Surprise":0.16},,,,""
16.812823,FACE_AROUSAL_VALENCE,,,-0.32,-0.29,"",,,,""
16.812868,FACE_ATTENTION,0.8,,,,"",,,,""
16.833269,FACE_DETECTOR,,,,,"",1,INIT,,""
16.839514,ALARM_NO_FACE,,,,,"",,,true,""
16.841233,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.7,"Sad":0.06,"Surprise":0.17},,,,""
16.843716,FACE_AROUSAL_VALENCE,,,-0.31,-0.28,"",,,,""
16.843767,FACE_ATTENTION,0.8,,,,"",,,,""
16.865404,FACE_DETECTOR,,,,,"",1,INIT,,""
16.871686,ALARM_NO_FACE,,,,,"",,,true,""
16.874766,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.67,"Sad":0.07,"Surprise":0.19},,,,""
16.877725,FACE_AROUSAL_VALENCE,,,-0.31,-0.28,"",,,,""
16.877781,FACE_ATTENTION,0.8,,,,"",,,,""
16.897871,FACE_DETECTOR,,,,,"",1,INIT,,""
16.903963,ALARM_NO_FACE,,,,,"",,,true,""
16.905265,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.67,"Sad":0.06,"Surprise":0.2},,,,""
16.907781,FACE_AROUSAL_VALENCE,,,-0.3,-0.28,"",,,,""
16.907831,FACE_ATTENTION,0.81,,,,"",,,,""
16.929191,FACE_DETECTOR,,,,,"",1,INIT,,""
16.935295,ALARM_NO_FACE,,,,,"",,,true,""
16.93678,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.68,"Sad":0.05,"Surprise":0.2},,,,""
16.939547,FACE_AROUSAL_VALENCE,,,-0.29,-0.29,"",,,,""
16.939584,FACE_ATTENTION,0.81,,,,"",,,,""
16.959504,FACE_DETECTOR,,,,,"",1,INIT,,""
16.965416,ALARM_NO_FACE,,,,,"",,,true,""
16.966801,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.68,"Sad":0.05,"Surprise":0.21},,,,""
16.969439,FACE_AROUSAL_VALENCE,,,-0.29,-0.29,"",,,,""
16.96949,FACE_ATTENTION,0.82,,,,"",,,,""
16.990567,FACE_DETECTOR,,,,,"",1,INIT,,""
16.996911,ALARM_NO_FACE,,,,,"",,,true,""
16.999994,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.68,"Sad":0.05,"Surprise":0.21},,,,""
17.002487,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
17.002526,FACE_ATTENTION,0.82,,,,"",,,,""
17.023948,FACE_DETECTOR,,,,,"",1,INIT,,""
17.030345,ALARM_NO_FACE,,,,,"",,,true,""
17.031721,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0,"Neutral":0.72,"Sad":0.05,"Surprise":0.17},,,,""
17.034317,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
17.034354,FACE_ATTENTION,0.82,,,,"",,,,""
17.054578,FACE_DETECTOR,,,,,"",1,INIT,,""
17.060685,ALARM_NO_FACE,,,,,"",,,true,""
17.062223,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.7,"Sad":0.05,"Surprise":0.19},,,,""
17.064417,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
17.064457,FACE_ATTENTION,0.82,,,,"",,,,""
17.087027,FACE_DETECTOR,,,,,"",1,INIT,,""
17.093899,ALARM_NO_FACE,,,,,"",,,true,""
17.095216,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.01,"Fear":0.01,"Happy":0.01,"Neutral":0.69,"Sad":0.05,"Surprise":0.2},,,,""
17.097684,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
17.097733,FACE_ATTENTION,0.82,,,,"",,,,""
17.118025,FACE_DETECTOR,,,,,"",1,INIT,,""
17.124131,ALARM_NO_FACE,,,,,"",,,true,""
17.12705,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.68,"Sad":0.05,"Surprise":0.21},,,,""
17.129525,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
17.129562,FACE_ATTENTION,0.82,,,,"",,,,""
17.149917,FACE_DETECTOR,,,,,"",1,INIT,,""
17.156471,ALARM_NO_FACE,,,,,"",,,true,""
17.158006,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0,"Neutral":0.67,"Sad":0.05,"Surprise":0.21},,,,""
17.16237,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
17.162408,FACE_ATTENTION,0.82,,,,"",,,,""
17.184201,FACE_DETECTOR,,,,,"",1,INIT,,""
17.190537,ALARM_NO_FACE,,,,,"",,,true,""
17.191894,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.01,"Fear":0.01,"Happy":0.01,"Neutral":0.66,"Sad":0.05,"Surprise":0.22},,,,""
17.194346,FACE_AROUSAL_VALENCE,,,-0.28,-0.28,"",,,,""
17.194382,FACE_ATTENTION,0.82,,,,"",,,,""
17.216131,FACE_DETECTOR,,,,,"",1,INIT,,""
17.222604,ALARM_NO_FACE,,,,,"",,,true,""
17.224115,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.68,"Sad":0.05,"Surprise":0.2},,,,""
17.226766,FACE_AROUSAL_VALENCE,,,-0.28,-0.28,"",,,,""
17.226819,FACE_ATTENTION,0.83,,,,"",,,,""
17.250409,FACE_DETECTOR,,,,,"",1,INIT,,""
17.256307,ALARM_NO_FACE,,,,,"",,,true,""
17.257741,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.69,"Sad":0.06,"Surprise":0.19},,,,""
17.260327,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
17.260374,FACE_ATTENTION,0.83,,,,"",,,,""
17.281007,FACE_DETECTOR,,,,,"",1,INIT,,""
17.286887,ALARM_NO_FACE,,,,,"",,,true,""
17.289646,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.7,"Sad":0.06,"Surprise":0.18},,,,""
17.292731,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
17.292774,FACE_ATTENTION,0.83,,,,"",,,,""
17.313902,FACE_DETECTOR,,,,,"",1,INIT,,""
17.32002,ALARM_NO_FACE,,,,,"",,,true,""
17.321381,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.7,"Sad":0.06,"Surprise":0.17},,,,""
17.324227,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
17.324287,FACE_ATTENTION,0.83,,,,"",,,,""
17.346103,FACE_DETECTOR,,,,,"",1,INIT,,""
17.352311,ALARM_NO_FACE,,,,,"",,,true,""
17.353911,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.71,"Sad":0.05,"Surprise":0.18},,,,""
17.356406,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
17.356468,FACE_ATTENTION,0.83,,,,"",,,,""
17.377635,FACE_DETECTOR,,,,,"",1,INIT,,""
17.383699,ALARM_NO_FACE,,,,,"",,,true,""
17.385181,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.68,"Sad":0.05,"Surprise":0.2},,,,""
17.387548,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
17.387585,FACE_ATTENTION,0.83,,,,"",,,,""
17.408147,FACE_DETECTOR,,,,,"",1,INIT,,""
17.41417,ALARM_NO_FACE,,,,,"",,,true,""
17.416939,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.68,"Sad":0.06,"Surprise":0.2},,,,""
17.419649,FACE_AROUSAL_VALENCE,,,-0.28,-0.29,"",,,,""
17.419711,FACE_ATTENTION,0.83,,,,"",,,,""
17.441794,FACE_DETECTOR,,,,,"",1,INIT,,""
17.448524,ALARM_NO_FACE,,,,,"",,,true,""
17.449942,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.69,"Sad":0.06,"Surprise":0.18},,,,""
17.452377,FACE_AROUSAL_VALENCE,,,-0.27,-0.3,"",,,,""
17.452454,FACE_ATTENTION,0.84,,,,"",,,,""
17.474692,FACE_DETECTOR,,,,,"",1,INIT,,""
17.481006,ALARM_NO_FACE,,,,,"",,,true,""
17.482545,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.67,"Sad":0.05,"Surprise":0.2},,,,""
17.485336,FACE_AROUSAL_VALENCE,,,-0.27,-0.29,"",,,,""
17.485377,FACE_ATTENTION,0.84,,,,"",,,,""
17.507347,FACE_DETECTOR,,,,,"",1,INIT,,""
17.513526,ALARM_NO_FACE,,,,,"",,,true,""
17.515011,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.68,"Sad":0.05,"Surprise":0.19},,,,""
17.518164,FACE_AROUSAL_VALENCE,,,-0.27,-0.29,"",,,,""
17.518201,FACE_ATTENTION,0.84,,,,"",,,,""
17.540155,FACE_DETECTOR,,,,,"",1,INIT,,""
17.54651,ALARM_NO_FACE,,,,,"",,,true,""
17.548376,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.66,"Sad":0.06,"Surprise":0.21},,,,""
17.550973,FACE_AROUSAL_VALENCE,,,-0.27,-0.29,"",,,,""
17.551014,FACE_ATTENTION,0.84,,,,"",,,,""
17.57276,FACE_DETECTOR,,,,,"",1,INIT,,""
17.579386,ALARM_NO_FACE,,,,,"",,,true,""
17.582398,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.02,"Happy":0.01,"Neutral":0.63,"Sad":0.05,"Surprise":0.23},,,,""
17.584911,FACE_AROUSAL_VALENCE,,,-0.27,-0.29,"",,,,""
17.585009,FACE_ATTENTION,0.84,,,,"",,,,""
17.606631,FACE_DETECTOR,,,,,"",1,INIT,,""
17.612954,ALARM_NO_FACE,,,,,"",,,true,""
17.614277,FACE_EMOTION,,Neutral,,,{"Angry":0.05,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.62,"Sad":0.06,"Surprise":0.2},,,,""
17.616894,FACE_AROUSAL_VALENCE,,,-0.27,-0.29,"",,,,""
17.616933,FACE_ATTENTION,0.84,,,,"",,,,""
17.635748,FACE_DETECTOR,,,,,"",1,INIT,,""
17.642695,ALARM_NO_FACE,,,,,"",,,true,""
17.644078,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.04,"Fear":0.01,"Happy":0.03,"Neutral":0.63,"Sad":0.07,"Surprise":0.17},,,,""
17.646289,FACE_AROUSAL_VALENCE,,,-0.27,-0.29,"",,,,""
17.646322,FACE_ATTENTION,0.84,,,,"",,,,""
17.667182,FACE_DETECTOR,,,,,"",1,INIT,,""
17.673956,ALARM_NO_FACE,,,,,"",,,true,""
17.675533,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.04,"Fear":0.02,"Happy":0.03,"Neutral":0.65,"Sad":0.06,"Surprise":0.15},,,,""
17.678557,FACE_AROUSAL_VALENCE,,,-0.27,-0.29,"",,,,""
17.678593,FACE_ATTENTION,0.84,,,,"",,,,""
17.698011,FACE_DETECTOR,,,,,"",1,INIT,,""
17.703751,ALARM_NO_FACE,,,,,"",,,true,""
17.705109,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.04,"Fear":0.02,"Happy":0.04,"Neutral":0.66,"Sad":0.06,"Surprise":0.14},,,,""
17.70902,FACE_AROUSAL_VALENCE,,,-0.27,-0.28,"",,,,""
17.709072,FACE_ATTENTION,0.84,,,,"",,,,""
17.70946,DATA_AGGREGATOR,,,,,"",,,,""
17.730014,FACE_DETECTOR,,,,,"",1,INIT,,""
17.736334,ALARM_NO_FACE,,,,,"",,,true,""
17.737523,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.04,"Fear":0.02,"Happy":0.04,"Neutral":0.64,"Sad":0.06,"Surprise":0.16},,,,""
17.739502,FACE_AROUSAL_VALENCE,,,-0.26,-0.28,"",,,,""
17.739547,FACE_ATTENTION,0.85,,,,"",,,,""
17.759893,FACE_DETECTOR,,,,,"",1,INIT,,""
17.766042,ALARM_NO_FACE,,,,,"",,,true,""
17.767529,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.04,"Fear":0.02,"Happy":0.03,"Neutral":0.67,"Sad":0.06,"Surprise":0.14},,,,""
17.770107,FACE_AROUSAL_VALENCE,,,-0.26,-0.27,"",,,,""
17.770164,FACE_ATTENTION,0.85,,,,"",,,,""
17.792086,FACE_DETECTOR,,,,,"",1,INIT,,""
17.798702,ALARM_NO_FACE,,,,,"",,,true,""
17.800142,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.05,"Fear":0.02,"Happy":0.05,"Neutral":0.64,"Sad":0.06,"Surprise":0.14},,,,""
17.802497,FACE_AROUSAL_VALENCE,,,-0.27,-0.27,"",,,,""
17.80256,FACE_ATTENTION,0.85,,,,"",,,,""
17.822682,FACE_DETECTOR,,,,,"",1,INIT,,""
17.8303,ALARM_NO_FACE,,,,,"",,,true,""
17.83318,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.05,"Fear":0.01,"Happy":0.04,"Neutral":0.68,"Sad":0.06,"Surprise":0.14},,,,""
17.835643,FACE_AROUSAL_VALENCE,,,-0.27,-0.27,"",,,,""
17.835679,FACE_ATTENTION,0.85,,,,"",,,,""
17.857759,FACE_DETECTOR,,,,,"",1,INIT,,""
17.863861,ALARM_NO_FACE,,,,,"",,,true,""
17.865393,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.05,"Fear":0.01,"Happy":0.05,"Neutral":0.67,"Sad":0.06,"Surprise":0.12},,,,""
17.868283,FACE_AROUSAL_VALENCE,,,-0.26,-0.26,"",,,,""
17.868337,FACE_ATTENTION,0.85,,,,"",,,,""
17.891581,FACE_DETECTOR,,,,,"",1,INIT,,""
17.89781,ALARM_NO_FACE,,,,,"",,,true,""
17.899439,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.05,"Fear":0.01,"Happy":0.06,"Neutral":0.67,"Sad":0.07,"Surprise":0.11},,,,""
17.902228,FACE_AROUSAL_VALENCE,,,-0.26,-0.25,"",,,,""
17.902267,FACE_ATTENTION,0.85,,,,"",,,,""
17.92325,FACE_DETECTOR,,,,,"",1,INIT,,""
17.929302,ALARM_NO_FACE,,,,,"",,,true,""
17.930924,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.05,"Fear":0.01,"Happy":0.05,"Neutral":0.69,"Sad":0.07,"Surprise":0.1},,,,""
17.933479,FACE_AROUSAL_VALENCE,,,-0.26,-0.25,"",,,,""
17.933513,FACE_ATTENTION,0.86,,,,"",,,,""
17.95599,FACE_DETECTOR,,,,,"",1,INIT,,""
17.962527,ALARM_NO_FACE,,,,,"",,,true,""
17.963965,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.05,"Fear":0.01,"Happy":0.04,"Neutral":0.64,"Sad":0.07,"Surprise":0.14},,,,""
17.967152,FACE_AROUSAL_VALENCE,,,-0.26,-0.25,"",,,,""
17.96719,FACE_ATTENTION,0.86,,,,"",,,,""
17.988531,FACE_DETECTOR,,,,,"",1,INIT,,""
17.995193,ALARM_NO_FACE,,,,,"",,,true,""
17.998287,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.03,"Neutral":0.64,"Sad":0.06,"Surprise":0.17},,,,""
18.001006,FACE_AROUSAL_VALENCE,,,-0.26,-0.26,"",,,,""
18.001057,FACE_ATTENTION,0.86,,,,"",,,,""
18.022006,FACE_DETECTOR,,,,,"",1,INIT,,""
