mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
14.74146504599825,FACE_AROUSAL_VALENCE,,,-0.53,0.3,"",,,,""
14.741485670995228,FACE_ATTENTION,0.09,,,,"",,,,""
14.77887242099727,FACE_DETECTOR,,,,,"",1,INIT,,""
14.78941908765459,ALARM_NO_FACE,,,,,"",,,true,""
14.791310629327693,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.04,"Happy":0.02,"Neutral":0.53,"Sad":0.24,"Surprise":0.12},,,,""
14.794541379320929,FACE_AROUSAL_VALENCE,,,-0.54,0.3,"",,,,""
14.7945688793266,FACE_ATTENTION,0.08,,,,"",,,,""
14.832660296001034,FACE_DETECTOR,,,,,"",1,INIT,,""
14.842641045994736,ALARM_NO_FACE,,,,,"",,,true,""
14.845053546000184,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.03,"Happy":0.02,"Neutral":0.55,"Sad":0.27,"Surprise":0.1},,,,""
14.848651254331838,FACE_AROUSAL_VALENCE,,,-0.54,0.29,"",,,,""
14.84872071266049,FACE_ATTENTION,0.08,,,,"",,,,""
14.888371837660582,FACE_DETECTOR,,,,,"",1,INIT,,""
14.898001254332979,ALARM_NO_FACE,,,,,"",,,true,""
14.8999682959989,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.03,"Happy":0.02,"Neutral":0.57,"Sad":0.22,"Surprise":0.13},,,,""
14.90343258765692,FACE_AROUSAL_VALENCE,,,-0.53,0.29,"",,,,""
14.903549337658244,FACE_ATTENTION,0.08,,,,"",,,,""
14.940331274665464,FACE_DETECTOR,,,,,"",1,INIT,,""
14.950396691339943,ALARM_NO_FACE,,,,,"",,,true,""
14.95274660801088,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.03,"Happy":0.02,"Neutral":0.61,"Sad":0.21,"Surprise":0.1},,,,""
14.95637744133283,FACE_AROUSAL_VALENCE,,,-0.53,0.3,"",,,,""
14.956430899670618,FACE_ATTENTION,0.08,,,,"",,,,""
14.994327524669739,FACE_DETECTOR,,,,,"",1,INIT,,""
15.004455149675874,ALARM_NO_FACE,,,,,"",,,true,""
15.006989608002282,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.03,"Happy":0.02,"Neutral":0.6,"Sad":0.2,"Surprise":0.12},,,,""
15.010831691332083,FACE_AROUSAL_VALENCE,,,-0.52,0.3,"",,,,""
15.01091873300184,FACE_ATTENTION,0.09,,,,"",,,,""
15.012406066343924,DATA_AGGREGATOR,,,,,"",,,,""
15.049840733008846,FACE_DETECTOR,,,,,"",1,INIT,,""
15.059069274670133,ALARM_NO_FACE,,,,,"",,,true,""
15.060981107999492,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.04,"Happy":0.02,"Neutral":0.6,"Sad":0.18,"Surprise":0.13},,,,""
15.064080483011008,FACE_AROUSAL_VALENCE,,,-0.51,0.3,"",,,,""
15.064102649666989,FACE_ATTENTION,0.09,,,,"",,,,""
15.102897608005247,FACE_DETECTOR,,,,,"",1,INIT,,""
15.112492232998289,ALARM_NO_FACE,,,,,"",,,true,""
15.114836441345783,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.04,"Happy":0.02,"Neutral":0.6,"Sad":0.17,"Surprise":0.14},,,,""
15.118296566339364,FACE_AROUSAL_VALENCE,,,-0.5,0.29,"",,,,""
15.118380482999878,FACE_ATTENTION,0.1,,,,"",,,,""
15.15521023234273,FACE_DETECTOR,,,,,"",1,INIT,,""
15.16508835735535,ALARM_NO_FACE,,,,,"",,,true,""
15.167394524013295,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.05,"Happy":0.01,"Neutral":0.56,"Sad":0.21,"Surprise":0.13},,,,""
15.170436149021631,FACE_AROUSAL_VALENCE,,,-0.5,0.28,"",,,,""
15.17046427401751,FACE_ATTENTION,0.1,,,,"",,,,""
15.206667732355205,FACE_DETECTOR,,,,,"",1,INIT,,""
15.21674789901103,ALARM_NO_FACE,,,,,"",,,true,""
15.218540107346277,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.05,"Happy":0.01,"Neutral":0.57,"Sad":0.2,"Surprise":0.14},,,,""
15.221859815685681,FACE_AROUSAL_VALENCE,,,-0.5,0.29,"",,,,""
15.22188794068156,FACE_ATTENTION,0.11,,,,"",,,,""
15.254083065689562,FACE_DETECTOR,,,,,"",1,INIT,,""
15.263089774011538,ALARM_NO_FACE,,,,,"",,,true,""
15.2649955240146,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.04,"Happy":0.01,"Neutral":0.57,"Sad":0.2,"Surprise":0.15},,,,""
15.26792339901535,FACE_AROUSAL_VALENCE,,,-0.5,0.29,"",,,,""
15.267971482355867,FACE_ATTENTION,0.11,,,,"",,,,""
15.298226190682405,FACE_DETECTOR,,,,,"",1,INIT,,""
15.308457732355825,ALARM_NO_FACE,,,,,"",,,true,""
15.310484774012954,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.04,"Happy":0.01,"Neutral":0.55,"Sad":0.22,"Surprise":0.14},,,,""
15.31377381567531,FACE_AROUSAL_VALENCE,,,-0.5,0.28,"",,,,""
15.31380835735276,FACE_ATTENTION,0.11,,,,"",,,,""
15.347107065676616,FACE_DETECTOR,,,,,"",1,INIT,,""
15.356369534005804,ALARM_NO_FACE,,,,,"",,,true,""
15.358028950672175,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.04,"Happy":0.01,"Neutral":0.57,"Sad":0.2,"Surprise":0.15},,,,""
15.361055075678902,FACE_AROUSAL_VALENCE,,,-0.5,0.29,"",,,,""
15.3610784923444,FACE_ATTENTION,0.12,,,,"",,,,""
15.393687825672256,FACE_DETECTOR,,,,,"",1,INIT,,""
15.405459492344104,ALARM_NO_FACE,,,,,"",,,true,""
15.407432950677045,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.04,"Happy":0.01,"Neutral":0.57,"Sad":0.21,"Surprise":0.13},,,,""
15.410800659018147,FACE_AROUSAL_VALENCE,,,-0.5,0.28,"",,,,""
15.41083632567506,FACE_ATTENTION,0.13,,,,"",,,,""
15.445934450683577,FACE_DETECTOR,,,,,"",1,INIT,,""
15.455615409017351,ALARM_NO_FACE,,,,,"",,,true,""
15.457444700682114,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.05,"Fear":0.04,"Happy":0.01,"Neutral":0.54,"Sad":0.24,"Surprise":0.11},,,,""
15.460448117352367,FACE_AROUSAL_VALENCE,,,-0.49,0.28,"",,,,""
15.46047478401351,FACE_ATTENTION,0.14,,,,"",,,,""
15.496184825672113,FACE_DETECTOR,,,,,"",1,INIT,,""
15.505816242345187,ALARM_NO_FACE,,,,,"",,,true,""
15.507728742341438,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.06,"Fear":0.03,"Happy":0.02,"Neutral":0.52,"Sad":0.26,"Surprise":0.1},,,,""
15.511085159007504,FACE_AROUSAL_VALENCE,,,-0.49,0.29,"",,,,""
15.511115242341926,FACE_ATTENTION,0.15,,,,"",,,,""
15.545010700684085,FACE_DETECTOR,,,,,"",1,INIT,,""
15.554545950676125,ALARM_NO_FACE,,,,,"",,,true,""
15.556520245668858,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.06,"Fear":0.04,"Happy":0.02,"Neutral":0.52,"Sad":0.26,"Surprise":0.11},,,,""
15.559620537334618,FACE_AROUSAL_VALENCE,,,-0.49,0.28,"",,,,""
15.559642829006103,FACE_ATTENTION,0.16,,,,"",,,,""
15.594054662336626,FACE_DETECTOR,,,,,"",1,INIT,,""
15.603368579007716,ALARM_NO_FACE,,,,,"",,,true,""
15.605200495677915,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.05,"Fear":0.04,"Happy":0.01,"Neutral":0.53,"Sad":0.25,"Surprise":0.11},,,,""
15.608376329013177,FACE_AROUSAL_VALENCE,,,-0.48,0.27,"",,,,""
15.608397579014914,FACE_ATTENTION,0.17,,,,"",,,,""
15.642230912335132,FACE_DETECTOR,,,,,"",1,INIT,,""
15.652461412338804,ALARM_NO_FACE,,,,,"",,,true,""
15.654443454002527,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.05,"Fear":0.04,"Happy":0.01,"Neutral":0.53,"Sad":0.24,"Surprise":0.12},,,,""
15.657546829000845,FACE_AROUSAL_VALENCE,,,-0.48,0.27,"",,,,""
15.6575879540084,FACE_ATTENTION,0.18,,,,"",,,,""
15.690368162342262,FACE_DETECTOR,,,,,"",1,INIT,,""
15.700489829008498,ALARM_NO_FACE,,,,,"",,,true,""
15.70233816233455,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.07,"Fear":0.04,"Happy":0.01,"Neutral":0.51,"Sad":0.26,"Surprise":0.11},,,,""
15.705553287339777,FACE_AROUSAL_VALENCE,,,-0.48,0.27,"",,,,""
15.705584412343947,FACE_ATTENTION,0.19,,,,"",,,,""
15.740083995673254,FACE_DETECTOR,,,,,"",1,INIT,,""
15.749871662342835,ALARM_NO_FACE,,,,,"",,,true,""
15.751653662334926,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.06,"Fear":0.03,"Happy":0.02,"Neutral":0.53,"Sad":0.28,"Surprise":0.09},,,,""
15.754881204009203,FACE_AROUSAL_VALENCE,,,-0.48,0.26,"",,,,""
15.754905079001825,FACE_ATTENTION,0.2,,,,"",,,,""
15.789114294675645,FACE_DETECTOR,,,,,"",1,INIT,,""
15.801106836341322,ALARM_NO_FACE,,,,,"",,,true,""
15.803674419672578,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.06,"Fear":0.03,"Happy":0.01,"Neutral":0.53,"Sad":0.29,"Surprise":0.08},,,,""
15.807505003002124,FACE_AROUSAL_VALENCE,,,-0.48,0.25,"",,,,""
15.80756625300285,FACE_ATTENTION,0.2,,,,"",,,,""
15.846156961342903,FACE_DETECTOR,,,,,"",1,INIT,,""
15.856702503006208,ALARM_NO_FACE,,,,,"",,,true,""
15.859103169670679,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.06,"Fear":0.03,"Happy":0.01,"Neutral":0.53,"Sad":0.28,"Surprise":0.08},,,,""
15.862940919672955,FACE_AROUSAL_VALENCE,,,-0.49,0.25,"",,,,""
15.863000919664163,FACE_ATTENTION,0.2,,,,"",,,,""
15.903183002999985,FACE_DETECTOR,,,,,"",1,INIT,,""
15.9136885446643,ALARM_NO_FACE,,,,,"",,,true,""
15.915908169670846,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.07,"Fear":0.02,"Happy":0.02,"Neutral":0.58,"Sad":0.23,"Surprise":0.07},,,,""
15.919739836332273,FACE_AROUSAL_VALENCE,,,-0.5,0.26,"",,,,""
15.919775753005641,FACE_ATTENTION,0.2,,,,"",,,,""
15.958382627999644,FACE_DETECTOR,,,,,"",1,INIT,,""
15.967750086332789,ALARM_NO_FACE,,,,,"",,,true,""
15.969721378001967,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.05,"Fear":0.02,"Happy":0.02,"Neutral":0.62,"Sad":0.23,"Surprise":0.06},,,,""
15.972938794671908,FACE_AROUSAL_VALENCE,,,-0.51,0.24,"",,,,""
15.972986669672654,FACE_ATTENTION,0.2,,,,"",,,,""
16.010299260001563,FACE_DETECTOR,,,,,"",1,INIT,,""
16.020398593334182,ALARM_NO_FACE,,,,,"",,,true,""
16.02229413500864,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.06,"Fear":0.02,"Happy":0.02,"Neutral":0.55,"Sad":0.27,"Surprise":0.07},,,,""
16.02529605166747,FACE_AROUSAL_VALENCE,,,-0.51,0.25,"",,,,""
16.02533730167598,FACE_ATTENTION,0.2,,,,"",,,,""
16.026088885003634,DATA_AGGREGATOR,,,,,"",,,,""
16.061884593336078,FACE_DETECTOR,,,,,"",1,INIT,,""
16.071784760003727,ALARM_NO_FACE,,,,,"",,,true,""
16.07348709333856,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.06,"Fear":0.02,"Happy":0.02,"Neutral":0.55,"Sad":0.28,"Surprise":0.07},,,,""
16.076466593339507,FACE_AROUSAL_VALENCE,,,-0.52,0.26,"",,,,""
16.076489010011944,FACE_ATTENTION,0.19,,,,"",,,,""
16.11002463501173,FACE_DETECTOR,,,,,"",1,INIT,,""
16.119720718344258,ALARM_NO_FACE,,,,,"",,,true,""
16.1217499266797,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.06,"Fear":0.03,"Happy":0.01,"Neutral":0.54,"Sad":0.28,"Surprise":0.07},,,,""
16.124788010013805,FACE_AROUSAL_VALENCE,,,-0.52,0.25,"",,,,""
16.1248136350052,FACE_ATTENTION,0.18,,,,"",,,,""
16.159867135008614,FACE_DETECTOR,,,,,"",1,INIT,,""
16.169074551669116,ALARM_NO_FACE,,,,,"",,,true,""
16.171034301675906,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.05,"Fear":0.03,"Happy":0.01,"Neutral":0.58,"Sad":0.24,"Surprise":0.09},,,,""
16.174234885010453,FACE_AROUSAL_VALENCE,,,-0.52,0.24,"",,,,""
16.17425505168031,FACE_ATTENTION,0.18,,,,"",,,,""
16.208448968334057,FACE_DETECTOR,,,,,"",1,INIT,,""
16.21806198465643,ALARM_NO_FACE,,,,,"",,,true,""
16.21998881798359,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.07,"Fear":0.03,"Happy":0.01,"Neutral":0.55,"Sad":0.26,"Surprise":0.08},,,,""
16.22295990131684,FACE_AROUSAL_VALENCE,,,-0.51,0.24,"",,,,""
16.222985276320884,FACE_ATTENTION,0.18,,,,"",,,,""
16.25957894298486,FACE_DETECTOR,,,,,"",1,INIT,,""
16.269866734650037,ALARM_NO_FACE,,,,,"",,,true,""
16.27183369299169,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.06,"Fear":0.03,"Happy":0.01,"Neutral":0.56,"Sad":0.26,"Surprise":0.08},,,,""
16.27537015132262,FACE_AROUSAL_VALENCE,,,-0.52,0.25,"",,,,""
16.275457192992377,FACE_ATTENTION,0.18,,,,"",,,,""
16.31266177632793,FACE_DETECTOR,,,,,"",1,INIT,,""
16.32304610964789,ALARM_NO_FACE,,,,,"",,,true,""
16.324990067989035,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.05,"Fear":0.02,"Happy":0.01,"Neutral":0.61,"Sad":0.23,"Surprise":0.08},,,,""
16.328497859658142,FACE_AROUSAL_VALENCE,,,-0.52,0.24,"",,,,""
16.3285814013158,FACE_ATTENTION,0.17,,,,"",,,,""
16.367071984650153,FACE_DETECTOR,,,,,"",1,INIT,,""
16.37680194299324,ALARM_NO_FACE,,,,,"",,,true,""
16.379203651327458,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.02,"Happy":0.01,"Neutral":0.61,"Sad":0.2,"Surprise":0.11},,,,""
16.382675359660112,FACE_AROUSAL_VALENCE,,,-0.52,0.24,"",,,,""
16.382726067991513,FACE_ATTENTION,0.16,,,,"",,,,""
16.425426013664975,FACE_DETECTOR,,,,,"",1,INIT,,""
16.43531663865636,ALARM_NO_FACE,,,,,"",,,true,""
16.437382138668028,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.05,"Fear":0.03,"Happy":0.01,"Neutral":0.6,"Sad":0.19,"Surprise":0.12},,,,""
16.44061038865678,FACE_AROUSAL_VALENCE,,,-0.52,0.23,"",,,,""
16.44063755532173,FACE_ATTENTION,0.16,,,,"",,,,""
16.477653597000455,FACE_DETECTOR,,,,,"",1,INIT,,""
16.48723776366299,ALARM_NO_FACE,,,,,"",,,true,""
16.489120596989807,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.02,"Happy":0.01,"Neutral":0.64,"Sad":0.18,"Surprise":0.1},,,,""
16.492247596993394,FACE_AROUSAL_VALENCE,,,-0.53,0.22,"",,,,""
16.492267638662298,FACE_ATTENTION,0.15,,,,"",,,,""
16.52883901365479,FACE_DETECTOR,,,,,"",1,INIT,,""
16.53848997199296,ALARM_NO_FACE,,,,,"",,,true,""
16.54057147199549,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.05,"Fear":0.03,"Happy":0.01,"Neutral":0.61,"Sad":0.2,"Surprise":0.1},,,,""
16.544516055334526,FACE_AROUSAL_VALENCE,,,-0.52,0.22,"",,,,""
16.544571680321525,FACE_ATTENTION,0.15,,,,"",,,,""
16.58033230532513,FACE_DETECTOR,,,,,"",1,INIT,,""
16.589864597000116,ALARM_NO_FACE,,,,,"",,,true,""
16.591768097000596,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.02,"Happy":0.01,"Neutral":0.65,"Sad":0.18,"Surprise":0.1},,,,""
16.59499509699438,FACE_AROUSAL_VALENCE,,,-0.53,0.2,"",,,,""
16.595074721989505,FACE_ATTENTION,0.14,,,,"",,,,""
16.634500288992857,FACE_DETECTOR,,,,,"",1,INIT,,""
16.644717580659634,ALARM_NO_FACE,,,,,"",,,true,""
16.646802830661617,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.05,"Fear":0.02,"Happy":0.01,"Neutral":0.61,"Sad":0.2,"Surprise":0.1},,,,""
16.650535997329715,FACE_AROUSAL_VALENCE,,,-0.53,0.2,"",,,,""
16.65059808066042,FACE_ATTENTION,0.14,,,,"",,,,""
16.690023247333446,FACE_DETECTOR,,,,,"",1,INIT,,""
16.70020370565806,ALARM_NO_FACE,,,,,"",,,true,""
16.702480955666832,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.06,"Fear":0.02,"Happy":0.01,"Neutral":0.58,"Sad":0.23,"Surprise":0.09},,,,""
16.70599795565693,FACE_AROUSAL_VALENCE,,,-0.52,0.21,"",,,,""
16.706095955661002,FACE_ATTENTION,0.14,,,,"",,,,""
16.743825205666216,FACE_DETECTOR,,,,,"",1,INIT,,""
16.754320289000024,ALARM_NO_FACE,,,,,"",,,true,""
16.7562901639966,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.06,"Fear":0.02,"Happy":0.01,"Neutral":0.56,"Sad":0.23,"Surprise":0.1},,,,""
16.76004366399764,FACE_AROUSAL_VALENCE,,,-0.52,0.21,"",,,,""
16.760112080671096,FACE_ATTENTION,0.14,,,,"",,,,""
16.792351413990108,FACE_DETECTOR,,,,,"",1,INIT,,""
16.799752830664946,ALARM_NO_FACE,,,,,"",,,true,""
16.800780830663715,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.07,"Fear":0.02,"Happy":0.02,"Neutral":0.55,"Sad":0.25,"Surprise":0.09},,,,""
16.80250178899485,FACE_AROUSAL_VALENCE,,,-0.52,0.22,"",,,,""
16.802513830661045,FACE_ATTENTION,0.14,,,,"",,,,""
16.822244538990052,FACE_DETECTOR,,,,,"",1,INIT,,""
16.831778622325945,ALARM_NO_FACE,,,,,"",,,true,""
16.83279791399298,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.07,"Fear":0.02,"Happy":0.02,"Neutral":0.54,"Sad":0.26,"Surprise":0.09},,,,""
16.8343806223337,FACE_AROUSAL_VALENCE,,,-0.52,0.22,"",,,,""
16.834393955656996,FACE_ATTENTION,0.14,,,,"",,,,""
16.853864189999207,FACE_DETECTOR,,,,,"",1,INIT,,""
16.860805898342427,ALARM_NO_FACE,,,,,"",,,true,""
16.86181618999914,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.07,"Fear":0.02,"Happy":0.03,"Neutral":0.53,"Sad":0.26,"Surprise":0.08},,,,""
16.863309356665617,FACE_AROUSAL_VALENCE,,,-0.51,0.23,"",,,,""
16.863322273338476,FACE_ATTENTION,0.14,,,,"",,,,""
16.883160898336122,FACE_DETECTOR,,,,,"",1,INIT,,""
16.890347731668648,ALARM_NO_FACE,,,,,"",,,true,""
16.89131052334202,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.07,"Fear":0.02,"Happy":0.03,"Neutral":0.53,"Sad":0.27,"Surprise":0.08},,,,""
16.892841815007763,FACE_AROUSAL_VALENCE,,,-0.51,0.24,"",,,,""
16.892854023337044,FACE_ATTENTION,0.14,,,,"",,,,""
16.9115826899994,FACE_DETECTOR,,,,,"",1,INIT,,""
16.918190315007145,ALARM_NO_FACE,,,,,"",,,true,""
16.91916106500654,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.08,"Fear":0.02,"Happy":0.03,"Neutral":0.52,"Sad":0.27,"Surprise":0.08},,,,""
16.920774523334025,FACE_AROUSAL_VALENCE,,,-0.51,0.25,"",,,,""
16.92078560666929,FACE_ATTENTION,0.14,,,,"",,,,""
16.94063310667631,FACE_DETECTOR,,,,,"",1,INIT,,""
16.948033690006618,ALARM_NO_FACE,,,,,"",,,true,""
16.948982648338337,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.08,"Fear":0.02,"Happy":0.03,"Neutral":0.52,"Sad":0.27,"Surprise":0.08},,,,""
16.950499814998388,FACE_AROUSAL_VALENCE,,,-0.51,0.25,"",,,,""
16.950512106666487,FACE_ATTENTION,0.14,,,,"",,,,""
16.970523690009635,FACE_DETECTOR,,,,,"",1,INIT,,""
16.97726802333424,ALARM_NO_FACE,,,,,"",,,true,""
16.978238190005563,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.08,"Fear":0.02,"Happy":0.03,"Neutral":0.52,"Sad":0.28,"Surprise":0.08},,,,""
16.979680690002773,FACE_AROUSAL_VALENCE,,,-0.52,0.26,"",,,,""
16.97968985667618,FACE_ATTENTION,0.14,,,,"",,,,""
16.99939127333861,FACE_DETECTOR,,,,,"",1,INIT,,""
17.006349065011513,ALARM_NO_FACE,,,,,"",,,true,""
17.007342023343575,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.08,"Fear":0.02,"Happy":0.03,"Neutral":0.51,"Sad":0.28,"Surprise":0.07},,,,""
17.008803523339942,FACE_AROUSAL_VALENCE,,,-0.52,0.27,"",,,,""
17.00881602333326,FACE_ATTENTION,0.14,,,,"",,,,""
17.009036189998064,DATA_AGGREGATOR,,,,,"",,,,""
17.0270122733397,FACE_DETECTOR,,,,,"",1,INIT,,""
17.03348123167749,ALARM_NO_FACE,,,,,"",,,true,""
17.034471940006974,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.08,"Fear":0.02,"Happy":0.03,"Neutral":0.51,"Sad":0.29,"Surprise":0.07},,,,""
17.036085519675492,FACE_AROUSAL_VALENCE,,,-0.52,0.28,"",,,,""
17.036096561348625,FACE_ATTENTION,0.14,,,,"",,,,""
17.056879894674733,FACE_DETECTOR,,,,,"",1,INIT,,""
17.0637546030171,ALARM_NO_FACE,,,,,"",,,true,""
17.064767394678295,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.08,"Fear":0.02,"Happy":0.03,"Neutral":0.52,"Sad":0.29,"Surprise":0.07},,,,""
17.066325728008035,FACE_AROUSAL_VALENCE,,,-0.52,0.29,"",,,,""
17.06633626967736,FACE_ATTENTION,0.13,,,,"",,,,""
17.086201519674017,FACE_DETECTOR,,,,,"",1,INIT,,""
17.092856894681557,ALARM_NO_FACE,,,,,"",,,true,""
17.093828603011882,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.08,"Fear":0.02,"Happy":0.04,"Neutral":0.5,"Sad":0.29,"Surprise":0.06},,,,""
17.095415603017994,FACE_AROUSAL_VALENCE,,,-0.52,0.3,"",,,,""
17.0954248946778,FACE_ATTENTION,0.13,,,,"",,,,""
17.11512672800522,FACE_DETECTOR,,,,,"",1,INIT,,""
17.12163814468435,ALARM_NO_FACE,,,,,"",,,true,""
17.122626978014107,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.09,"Fear":0.02,"Happy":0.04,"Neutral":0.5,"Sad":0.29,"Surprise":0.06},,,,""
17.124123353014095,FACE_AROUSAL_VALENCE,,,-0.52,0.3,"",,,,""
17.124132478010818,FACE_ATTENTION,0.13,,,,"",,,,""
17.142793436343293,FACE_DETECTOR,,,,,"",1,INIT,,""
17.149625019677426,ALARM_NO_FACE,,,,,"",,,true,""
17.150611728005554,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.09,"Fear":0.02,"Happy":0.04,"Neutral":0.49,"Sad":0.3,"Surprise":0.06},,,,""
17.15217747800993,FACE_AROUSAL_VALENCE,,,-0.52,0.31,"",,,,""
17.15218831134329,FACE_ATTENTION,0.13,,,,"",,,,""
17.1735955613381,FACE_DETECTOR,,,,,"",1,INIT,,""
17.180389644677728,ALARM_NO_FACE,,,,,"",,,true,""
17.181332603007416,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.1,"Fear":0.02,"Happy":0.04,"Neutral":0.48,"Sad":0.29,"Surprise":0.06},,,,""
17.182864853004087,FACE_AROUSAL_VALENCE,,,-0.51,0.32,"",,,,""
17.18287864468361,FACE_ATTENTION,0.13,,,,"",,,,""
17.201489894677746,FACE_DETECTOR,,,,,"",1,INIT,,""
17.208140436339402,ALARM_NO_FACE,,,,,"",,,true,""
17.209111228015484,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.1,"Fear":0.02,"Happy":0.05,"Neutral":0.47,"Sad":0.3,"Surprise":0.06},,,,""
17.21060939467638,FACE_AROUSAL_VALENCE,,,-0.51,0.33,"",,,,""
17.21062072801355,FACE_ATTENTION,0.13,,,,"",,,,""
17.229908853010368,FACE_DETECTOR,,,,,"",1,INIT,,""
17.236422300995457,ALARM_NO_FACE,,,,,"",,,true,""
17.237424717664965,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.1,"Fear":0.02,"Happy":0.05,"Neutral":0.47,"Sad":0.29,"Surprise":0.06},,,,""
17.238960050994194,FACE_AROUSAL_VALENCE,,,-0.51,0.34,"",,,,""
17.238971050990642,FACE_ATTENTION,0.13,,,,"",,,,""
17.257197300992686,FACE_DETECTOR,,,,,"",1,INIT,,""
17.26362138432347,ALARM_NO_FACE,,,,,"",,,true,""
17.26462175933017,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.09,"Fear":0.02,"Happy":0.05,"Neutral":0.47,"Sad":0.29,"Surprise":0.06},,,,""
17.26611700932159,FACE_AROUSAL_VALENCE,,,-0.51,0.35,"",,,,""
17.266125467665972,FACE_ATTENTION,0.13,,,,"",,,,""
17.288441842656596,FACE_DETECTOR,,,,,"",1,INIT,,""
17.295587884322288,ALARM_NO_FACE,,,,,"",,,true,""
17.296577967661563,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.1,"Fear":0.02,"Happy":0.05,"Neutral":0.49,"Sad":0.28,"Surprise":0.06},,,,""
17.29814280099714,FACE_AROUSAL_VALENCE,,,-0.51,0.35,"",,,,""
17.298157842657076,FACE_ATTENTION,0.13,,,,"",,,,""
17.317547550994334,FACE_DETECTOR,,,,,"",1,INIT,,""
17.32446355099279,ALARM_NO_FACE,,,,,"",,,true,""
17.32542342599669,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.11,"Fear":0.02,"Happy":0.05,"Neutral":0.47,"Sad":0.29,"Surprise":0.06},,,,""
17.326974009325625,FACE_AROUSAL_VALENCE,,,-0.51,0.36,"",,,,""
